threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.6,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",135,347,2025,top,bp,manual_weak_top_label,169
0.5,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",135,347,2025,top,bp,manual_weak_top_label,169
0.4,34,2,0.5,0.47058823529411764,0.02941176470588236,-0.01199885,0.0018498020588235294,-0.013848652058823529,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",135,347,2025,top,bp,manual_weak_top_label,169
0.3,34,5,0.4,0.47058823529411764,-0.07058823529411762,-0.027413904,0.0018498020588235294,-0.02926370605882353,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",135,347,2025,top,bp,manual_weak_top_label,169
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.6,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.036586,0.0018498020588235294,0.03473619794117647,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.5,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.036586,0.0018498020588235294,0.03473619794117647,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.4,34,2,0.0,0.47058823529411764,-0.47058823529411764,0.0656898,0.0018498020588235294,0.06383999794117648,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.3,34,3,0.0,0.47058823529411764,-0.47058823529411764,0.032079203333333334,0.0018498020588235294,0.030229401274509803,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.6,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.5,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.4,34,1,1.0,0.47058823529411764,0.5294117647058824,0.00330019,0.0018498020588235294,0.0014503879411764708,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.3,34,4,0.5,0.47058823529411764,0.02941176470588236,-0.03078993,0.0018498020588235294,-0.03263973205882353,1,1,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.7,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.036586,0.0018498020588235294,0.03473619794117647,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.6,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.036586,0.0018498020588235294,0.03473619794117647,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.5,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.036586,0.0018498020588235294,0.03473619794117647,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.4,34,2,0.0,0.47058823529411764,-0.47058823529411764,-0.01155218,0.0018498020588235294,-0.01340198205882353,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.3,34,3,0.3333333333333333,0.47058823529411764,-0.13725490196078433,-0.023551436666666665,0.0018498020588235294,-0.025401238725490195,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",135,347,2025,top,mlp,manual_weak_top_label,169
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.6,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.5,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.4,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.3,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.6,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.5,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.4,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.3,34,2,1.0,0.47058823529411764,0.5294117647058824,-0.06107743,0.0018498020588235294,-0.06292723205882353,1,1,ok,"{""C"": 1.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.6,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.5,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.4,34,2,0.5,0.47058823529411764,0.02941176470588236,-0.052018805,0.0018498020588235294,-0.05386860705882353,1,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.3,34,2,0.5,0.47058823529411764,0.02941176470588236,-0.052018805,0.0018498020588235294,-0.05386860705882353,1,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.7,38,4,0.5,0.23684210526315788,0.26315789473684215,0.07186978,0.01307777947368421,0.05879200052631579,1,1,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.6,38,5,0.4,0.23684210526315788,0.16315789473684214,0.062816164,0.01307777947368421,0.049738384526315786,1,0,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.5,38,6,0.3333333333333333,0.23684210526315788,0.09649122807017543,0.04462284666666667,0.01307777947368421,0.03154506719298246,1,0,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.4,38,6,0.3333333333333333,0.23684210526315788,0.09649122807017543,0.04462284666666667,0.01307777947368421,0.03154506719298246,1,0,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.3,38,7,0.2857142857142857,0.23684210526315788,0.04887218045112782,0.03242136142857143,0.01307777947368421,0.019343581954887223,1,0,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.7,38,5,0.4,0.23684210526315788,0.16315789473684214,0.062816164,0.01307777947368421,0.049738384526315786,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.6,38,6,0.3333333333333333,0.23684210526315788,0.09649122807017543,0.04462284666666667,0.01307777947368421,0.03154506719298246,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.5,38,7,0.2857142857142857,0.23684210526315788,0.04887218045112782,0.03242136142857143,0.01307777947368421,0.019343581954887223,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.4,38,7,0.2857142857142857,0.23684210526315788,0.04887218045112782,0.03242136142857143,0.01307777947368421,0.019343581954887223,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.3,38,7,0.2857142857142857,0.23684210526315788,0.04887218045112782,0.03242136142857143,0.01307777947368421,0.019343581954887223,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.7,38,7,0.2857142857142857,0.23684210526315788,0.04887218045112782,0.03242136142857143,0.01307777947368421,0.019343581954887223,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.6,38,7,0.2857142857142857,0.23684210526315788,0.04887218045112782,0.03242136142857143,0.01307777947368421,0.019343581954887223,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.5,38,7,0.2857142857142857,0.23684210526315788,0.04887218045112782,0.03242136142857143,0.01307777947368421,0.019343581954887223,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.4,38,8,0.25,0.23684210526315788,0.013157894736842118,0.02570752125,0.01307777947368421,0.012629741776315791,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.3,38,9,0.2222222222222222,0.23684210526315788,-0.014619883040935672,0.01933275333333333,0.01307777947368421,0.0062549738596491215,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.7,38,10,0.3,0.23684210526315788,0.06315789473684211,0.027511116000000002,0.01307777947368421,0.014433336526315793,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.6,38,11,0.36363636363636365,0.23684210526315788,0.12679425837320576,0.029961012727272727,0.01307777947368421,0.016883233253588516,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.5,38,11,0.36363636363636365,0.23684210526315788,0.12679425837320576,0.029961012727272727,0.01307777947368421,0.016883233253588516,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.4,38,11,0.36363636363636365,0.23684210526315788,0.12679425837320576,0.029961012727272727,0.01307777947368421,0.016883233253588516,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.3,38,12,0.3333333333333333,0.23684210526315788,0.09649122807017543,0.03536372833333334,0.01307777947368421,0.02228594885964913,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.7,38,10,0.3,0.23684210526315788,0.06315789473684211,0.027511116000000002,0.01307777947368421,0.014433336526315793,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.6,38,10,0.3,0.23684210526315788,0.06315789473684211,0.027511116000000002,0.01307777947368421,0.014433336526315793,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.5,38,10,0.3,0.23684210526315788,0.06315789473684211,0.027511116000000002,0.01307777947368421,0.014433336526315793,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.4,38,10,0.3,0.23684210526315788,0.06315789473684211,0.027511116000000002,0.01307777947368421,0.014433336526315793,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.3,38,10,0.3,0.23684210526315788,0.06315789473684211,0.027511116000000002,0.01307777947368421,0.014433336526315793,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.7,38,8,0.375,0.23684210526315788,0.13815789473684212,0.0568743375,0.01307777947368421,0.04379655802631579,1,1,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.6,38,8,0.375,0.23684210526315788,0.13815789473684212,0.0568743375,0.01307777947368421,0.04379655802631579,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.5,38,8,0.375,0.23684210526315788,0.13815789473684212,0.0568743375,0.01307777947368421,0.04379655802631579,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.4,38,8,0.375,0.23684210526315788,0.13815789473684212,0.0434455125,0.01307777947368421,0.03036773302631579,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.3,38,8,0.375,0.23684210526315788,0.13815789473684212,0.0434455125,0.01307777947368421,0.03036773302631579,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.7,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,1,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.6,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.5,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.4,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.3,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.7,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.6,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.5,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.4,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.3,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.7,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.6,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.5,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.4,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.3,38,17,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.7,38,2,0.0,0.23684210526315788,-0.23684210526315788,0.025471435,0.01307777947368421,0.012393655526315791,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.6,38,3,0.3333333333333333,0.23684210526315788,0.09649122807017543,0.06638646333333333,0.01307777947368421,0.05330868385964912,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.5,38,3,0.3333333333333333,0.23684210526315788,0.09649122807017543,0.05707392,0.01307777947368421,0.04399614052631579,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.4,38,3,0.3333333333333333,0.23684210526315788,0.09649122807017543,-0.002445046666666667,0.01307777947368421,-0.015522826140350877,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.3,38,5,0.6,0.23684210526315788,0.3631578947368421,0.068375344,0.01307777947368421,0.0552975645263158,1,1,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.7,38,0,,0.23684210526315788,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.6,38,1,0.0,0.23684210526315788,-0.23684210526315788,-0.02461472,0.01307777947368421,-0.03769249947368421,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
