threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.5,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.4,30,1,0.0,0.16666666666666666,-0.16666666666666666,-0.03001617,-0.012288004666666666,-0.01772816533333333,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.3,30,2,0.0,0.16666666666666666,-0.16666666666666666,-0.01335799,-0.012288004666666666,-0.0010699853333333339,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.7,30,3,0.0,0.16666666666666666,-0.16666666666666666,0.017373456666666665,-0.012288004666666666,0.029661461333333333,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.6,30,4,0.25,0.16666666666666666,0.08333333333333334,-0.0063692475,-0.012288004666666666,0.005918757166666666,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.5,30,4,0.25,0.16666666666666666,0.08333333333333334,-0.00013224,-0.012288004666666666,0.012155764666666666,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.4,30,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,-0.006789461666666666,-0.012288004666666666,0.005498543,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.3,30,7,0.42857142857142855,0.16666666666666666,0.26190476190476186,-0.014752177142857143,-0.012288004666666666,-0.0024641724761904765,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.7,30,1,0.0,0.16666666666666666,-0.16666666666666666,-0.03082729,-0.012288004666666666,-0.018539285333333336,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.6,30,1,0.0,0.16666666666666666,-0.16666666666666666,-0.03082729,-0.012288004666666666,-0.018539285333333336,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.5,30,1,0.0,0.16666666666666666,-0.16666666666666666,0.01862717,-0.012288004666666666,0.030915174666666663,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.4,30,1,0.0,0.16666666666666666,-0.16666666666666666,0.01862717,-0.012288004666666666,0.030915174666666663,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.3,30,2,0.0,0.16666666666666666,-0.16666666666666666,0.013163,-0.012288004666666666,0.025451004666666666,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.7,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
0.6,30,1,0.0,0.16666666666666666,-0.16666666666666666,-0.03082729,-0.012288004666666666,-0.018539285333333336,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
0.5,30,2,0.5,0.16666666666666666,0.33333333333333337,-0.054212325,-0.012288004666666666,-0.041924320333333334,1,1,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
0.4,30,2,0.5,0.16666666666666666,0.33333333333333337,-0.054212325,-0.012288004666666666,-0.041924320333333334,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
0.3,30,4,0.25,0.16666666666666666,0.08333333333333334,-0.0091635575,-0.012288004666666666,0.0031244471666666655,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
0.7,30,1,0.0,0.16666666666666666,-0.16666666666666666,-0.00587926,-0.012288004666666666,0.006408744666666666,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.6,30,2,0.0,0.16666666666666666,-0.16666666666666666,-0.025368305,-0.012288004666666666,-0.013080300333333334,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.5,30,3,0.0,0.16666666666666666,-0.16666666666666666,-0.006177116666666666,-0.012288004666666666,0.006110888,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.4,30,5,0.2,0.16666666666666666,0.033333333333333354,-0.014984304,-0.012288004666666666,-0.002696299333333334,1,1,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.3,30,5,0.2,0.16666666666666666,0.033333333333333354,-0.014984304,-0.012288004666666666,-0.002696299333333334,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.7,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.6,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.5,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.4,30,1,0.0,0.16666666666666666,-0.16666666666666666,0.00769883,-0.012288004666666666,0.019986834666666668,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.3,30,2,0.0,0.16666666666666666,-0.16666666666666666,-0.01584956,-0.012288004666666666,-0.0035615553333333324,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.7,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.6,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.5,30,1,0.0,0.16666666666666666,-0.16666666666666666,-0.03082729,-0.012288004666666666,-0.018539285333333336,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.4,30,2,0.0,0.16666666666666666,-0.16666666666666666,-0.01254732,-0.012288004666666666,-0.00025931533333333444,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.3,30,5,0.0,0.16666666666666666,-0.16666666666666666,0.025083526000000002,-0.012288004666666666,0.037371530666666666,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",119,347,2024,top,mlp,manual_weak_top_label,149
0.7,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,1,ok,"{""C"": 0.5, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.6,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.5,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.4,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.3,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.7,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.6,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.5,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.4,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.3,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.7,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.6,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.5,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.4,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.3,30,0,,0.16666666666666666,,,-0.012288004666666666,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",119,347,2024,top,svm,manual_weak_top_label,149
0.7,37,4,0.25,0.1891891891891892,0.0608108108108108,0.0199443925,0.007404172162162162,0.012540220337837839,1,0,ok,"{""C"": 0.3}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.6,37,5,0.4,0.1891891891891892,0.21081081081081082,0.05212293999999999,0.007404172162162162,0.04471876783783783,1,0,ok,"{""C"": 0.3}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.5,37,7,0.42857142857142855,0.1891891891891892,0.23938223938223935,0.05902323285714285,0.007404172162162162,0.05161906069498069,1,1,ok,"{""C"": 0.3}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.4,37,7,0.42857142857142855,0.1891891891891892,0.23938223938223935,0.05902323285714285,0.007404172162162162,0.05161906069498069,1,0,ok,"{""C"": 0.3}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.3,37,7,0.42857142857142855,0.1891891891891892,0.23938223938223935,0.05902323285714285,0.007404172162162162,0.05161906069498069,1,0,ok,"{""C"": 0.3}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.7,37,4,0.25,0.1891891891891892,0.0608108108108108,0.0199443925,0.007404172162162162,0.012540220337837839,1,0,ok,"{""C"": 1.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.6,37,5,0.4,0.1891891891891892,0.21081081081081082,0.05212293999999999,0.007404172162162162,0.04471876783783783,1,0,ok,"{""C"": 1.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.5,37,7,0.42857142857142855,0.1891891891891892,0.23938223938223935,0.05902323285714285,0.007404172162162162,0.05161906069498069,1,0,ok,"{""C"": 1.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.4,37,7,0.42857142857142855,0.1891891891891892,0.23938223938223935,0.05902323285714285,0.007404172162162162,0.05161906069498069,1,0,ok,"{""C"": 1.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.3,37,7,0.42857142857142855,0.1891891891891892,0.23938223938223935,0.05902323285714285,0.007404172162162162,0.05161906069498069,1,0,ok,"{""C"": 1.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.7,37,4,0.25,0.1891891891891892,0.0608108108108108,0.0199443925,0.007404172162162162,0.012540220337837839,1,0,ok,"{""C"": 3.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.6,37,5,0.2,0.1891891891891892,0.010810810810810811,0.01859548,0.007404172162162162,0.011191307837837838,1,0,ok,"{""C"": 3.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.5,37,6,0.3333333333333333,0.1891891891891892,0.14414414414414412,0.045635755,0.007404172162162162,0.03823158283783784,1,0,ok,"{""C"": 3.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.4,37,7,0.42857142857142855,0.1891891891891892,0.23938223938223935,0.05902323285714285,0.007404172162162162,0.05161906069498069,1,0,ok,"{""C"": 3.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.3,37,7,0.42857142857142855,0.1891891891891892,0.23938223938223935,0.05902323285714285,0.007404172162162162,0.05161906069498069,1,0,ok,"{""C"": 3.0}",149,347,2025,bottom,logistic,manual_weak_bottom_label,186
0.7,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.6,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.5,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.4,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.3,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.7,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.6,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.5,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.4,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.3,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.02720607714285714,0.007404172162162162,0.01980190498069498,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.7,37,5,0.4,0.1891891891891892,0.21081081081081082,0.043606052,0.007404172162162162,0.03620187983783784,1,1,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.6,37,5,0.4,0.1891891891891892,0.21081081081081082,0.043606052,0.007404172162162162,0.03620187983783784,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.5,37,6,0.3333333333333333,0.1891891891891892,0.14414414414414412,0.03853834833333333,0.007404172162162162,0.03113417617117117,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.4,37,6,0.3333333333333333,0.1891891891891892,0.14414414414414412,0.045635755,0.007404172162162162,0.03823158283783784,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.3,37,7,0.2857142857142857,0.1891891891891892,0.0965250965250965,0.039182231428571426,0.007404172162162162,0.03177805926640927,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",149,347,2025,bottom,lda,manual_weak_bottom_label,186
0.7,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,1,ok,"{""reg_param"": 0.2}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
0.6,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,0,ok,"{""reg_param"": 0.2}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
0.5,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,0,ok,"{""reg_param"": 0.2}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
0.4,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,0,ok,"{""reg_param"": 0.2}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
0.3,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,0,ok,"{""reg_param"": 0.2}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
0.7,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,0,ok,"{""reg_param"": 0.5}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
0.6,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,0,ok,"{""reg_param"": 0.5}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
0.5,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,0,ok,"{""reg_param"": 0.5}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
0.4,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,0,ok,"{""reg_param"": 0.5}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
0.3,37,17,0.23529411764705882,0.1891891891891892,0.04610492845786962,0.0072623,0.007404172162162162,-0.00014187216216216166,1,0,ok,"{""reg_param"": 0.5}",149,347,2025,bottom,qda,manual_weak_bottom_label,186
